source_id,ra,dec,phot_g_mean_mag,g_rp,qf,F6,F8,F10,mem_prob,Class
598904464688457216,132.43668993272436,11.553657202865324,19.998998641967773,1.1558895111083984,1,0.027777777777777776,0.01111181228527005,0.005557272928822368,0.0010329565401830617,0
598904499048216704,132.4480217976515,11.563702699577567,17.64689064025879,1.2091350555419922,1,0.03333333333333333,0.01666974740864358,0.011063820745438048,2.79358007766849e-246,0
598904499048218368,132.44891674958905,11.562973464340509,20.270402908325195,1.2706680297851562,0,0.5674953806955664,0.4161278172444026,0.4715378599096325,1.6579357149378315e-163,0
598904503341393408,132.44852904457366,11.564961466324966,15.440103530883787,0.9483823776245116,0,0.022222222222222223,0.005555771826150773,0.005556977253552883,0.0,0
598904537701127680,132.49578501649728,11.533980026682013,15.928840637207033,0.5155515670776367,1,0.022222222222222223,0.005570107295583845,0.005556977253552883,0.0,0
598904572060863616,132.50295111238904,11.542994791159382,19.54322624206543,0.5306873321533203,1,0.05555555555555555,0.08035251344241161,0.03890651166205416,0.0,0
598904602127495424,132.48347926368584,11.54664667243294,20.487150192260746,1.1805362701416016,1,0.7611111111111111,0.521666241602926,0.6167199285011059,0.0,0
598904636485471360,132.49684748148786,11.565830395541575,20.410579681396484,0.922964096069336,1,0.022222222222222223,0.005570107295583845,0.005557272928822368,0.0,0
598904636485491968,132.48934013328378,11.561570324464615,19.8114070892334,1.262125015258789,1,0.03333333333333333,0.005555972020656382,0.0055607549630961785,0.0,0
598904636487258368,132.4988205529602,11.553095804137778,20.641996383666992,1.0167961120605469,1,0.03333333333333333,0.01666974740864358,0.027745969231310594,0.0,0
598904670845023360,132.52282250738466,11.555052139008474,18.32512664794922,0.7073879241943359,1,0.027777777777777776,0.011111253308109163,0.005556439725710659,5.393161030691826e-305,0
598904670847025664,132.51569539099805,11.565328913692195,20.363584518432614,1.1812114715576172,1,0.022222222222222223,0.005555771826150773,0.005556977253552883,2.9334175774028482e-93,0
598904743859553664,132.5019756941192,11.564252293737097,20.68802261352539,1.5110149383544922,0,0.027777777777777776,0.011112827025892228,0.01667273219746014,,0
598904773924425728,132.51598694330616,11.574246250656161,19.880517959594727,0.9458255767822266,1,0.03333333333333333,0.016702015007942737,0.01669120190938671,0.0,0
598904812579035008,132.4753648523761,11.561957146966012,15.91714096069336,0.8508234024047852,1,0.027777777777777776,0.01111181228527005,0.005557272928822368,0.0,0
598904842643466240,132.48749004029187,11.565073468356323,15.059569358825685,0.5645542144775391,1,0.027777777777777776,0.01111181228527005,0.005557272928822368,0.9994150434956208,1
598904842643719936,132.4759154169821,11.568764371792168,16.979015350341793,0.41366004943847656,1,0.027777777777777776,0.005555906142635025,0.005556977253552883,0.0,0
598904842643902208,132.48389896649445,11.572801282957158,21.006271362304688,0.8008556365966797,1,0.5674953806955664,0.4058651357472347,0.47153219272561064,,0
598904846938769408,132.49245536971807,11.5670031812357,17.335037231445312,0.4419651031494141,1,0.5674953806955664,0.4649918374363185,0.47410061402518927,0.0,0
598904877003457408,132.45506306175042,11.56672963443028,18.860109329223636,0.9102516174316406,1,0.03333333333333333,0.01111181228527005,0.005555672954970663,1.3594452830927348e-251,0
598904881298513536,132.4600383556448,11.564288942850814,15.7850341796875,0.6009483337402344,1,0.027777777777777776,0.005555906142635025,0.005556439725710659,0.0,0
598904911363198592,132.47737263498422,11.575345470646665,18.326860427856445,0.7804164886474609,1,0.03333333333333333,0.01666924053883834,0.005556744104747412,1.9642719406951364e-275,0
598904911363200128,132.47074108685678,11.579872709813404,20.396236419677734,2.371633529663086,0,0.027777777777777776,0.011111253308109163,0.005557272928822368,3.987201117148293e-291,0
598904915657651712,132.47502301670852,11.57897180094615,18.4704647064209,,0,0.027777777777777776,0.011122214628053443,0.005557272928822368,4.150796014597584e-122,0
598904915658248320,132.4745235412656,11.579158138760741,16.083486557006836,0.6379737854003906,1,0.03333333333333333,0.05009689061201708,0.04979937914401281,0.0,0
598904945722937856,132.49988685903676,11.576555967171636,18.208850860595703,1.2348766326904297,1,0.03333333333333333,0.022872618142167497,0.013558488169834201,0.0,0
598905014442414848,132.48365569458716,11.579258951729155,19.76636505126953,1.0326595306396484,1,0.022222222222222223,0.005555771826150773,0.005557272928822368,1.7522381705300026e-236,0
598905014442415616,132.4870776243698,11.580340354567143,19.380685806274414,2.2747535705566406,0,0.027777777777777776,0.011111253308109163,0.005557272928822368,0.0,0
598905048802155392,132.49004833527405,11.591778650466797,19.115949630737305,0.9869823455810548,1,0.027777777777777776,0.011112827025892228,0.005557272928822368,0.0,0
598905083161635712,132.41208403518434,11.538209282673266,15.028604507446287,0.46051025390625,1,0.027777777777777776,0.01111181228527005,0.005557272928822368,0.0,0
598905151881359104,132.39493487366812,11.550942994455976,19.273008346557614,1.1043777465820312,1,0.027777777777777776,0.011111543652301546,0.005555672954970663,7.222960892643945e-22,0
598905151883142656,132.39210322378383,11.545148309758178,20.82683563232422,1.0115013122558594,0,0.5674953806955664,0.40948277369781827,0.4715378599096325,1.1627210759047842e-230,0
598905156177539072,132.39702030492404,11.544326483813471,16.817817687988278,1.0900564193725586,1,0.027777777777777776,0.005570107295583845,0.005557272928822368,0.0,0
598905186241099008,132.40575827495633,11.556281572677733,19.748748779296875,0.6560001373291016,1,0.022222222222222223,0.005555771826150773,0.005557272928822368,0.0,0
598905186241100160,132.4068763794609,11.560168524057989,21.70094108581543,3.094463348388672,0,0.03333333333333333,0.011133119730191099,0.005559192857693692,,0
598905186241101312,132.40469673290727,11.563429882116342,16.212865829467773,1.207667350769043,1,0.03333333333333333,0.016667714923720465,0.011133125893114236,0.0,0
598905186241284736,132.40443535447886,11.557094866758426,20.522201538085934,0.1971473693847656,1,0.0,0.022223619898293953,0.011126627592922439,0.0,0
598905186242902656,132.40385737980378,11.563676895720825,16.03211784362793,1.1910533905029297,1,0.005555555555555556,0.0997210787370169,0.031173984833010173,0.0,0
598905254960580096,132.43649282671115,11.568604632697491,19.51146125793457,0.6075477600097656,1,0.027777777777777776,0.005555771826150773,0.011114545857644736,0.0,0
598905254962455040,132.4445067137564,11.565180971796613,20.193439483642575,0.9789466857910156,1,0.027777777777777776,0.005555906142635025,0.005556439725710659,0.0,0
598905289320318592,132.4121268973515,11.568713834532035,19.564088821411133,0.8143749237060547,1,0.03333333333333333,0.016667718427905074,0.005555672954970663,0.0,0
598905289320319744,132.4198843228843,11.574917607829542,20.0115966796875,0.7162704467773438,1,0.027777777777777776,0.011122214628053443,0.005555672954970663,5.448663179332518e-264,0
598905289320500864,132.4136513026464,11.569853115992226,19.867467880249023,1.067667007446289,0,0.03333333333333333,0.02229780128205214,0.005555843911254282,0.0,0
598905323680058368,132.4332449571407,11.574985200289351,20.10297203063965,0.6804714202880859,1,0.044444444444444446,0.033339539084626946,0.0388596146272203,0.0,0
598905323681907328,132.43187657477958,11.58130388137741,20.99375915527344,1.1967620849609375,1,0.5674953806955664,0.45144284335136076,0.49960601377589314,,0
598905392399532288,132.39035462858473,11.566165457010367,19.93903923034668,1.131208419799805,1,0.027777777777777776,0.005555906142635025,0.005555672954970663,1.1574733991540828e-27,0
598905461119013248,132.37447375773328,11.577150385580358,17.812551498413086,0.8348045349121094,1,0.03333333333333333,0.005555972020656382,0.011063820745438048,2.9063784293806758e-173,0
598905495478931584,132.4030253746771,11.576056121935506,19.77468681335449,0.9391841888427734,1,0.5674953806955664,0.4058651357472347,0.4715378599096325,4.627027526014535e-283,0
598905499773808768,132.41100086928645,11.574323811459141,15.977743148803713,0.8870649337768555,1,0.03333333333333333,0.049556592770887045,0.03337621818905732,0.0,0
598905529840332032,132.42787851918078,11.585712911396401,20.322223663330078,1.1711349487304688,1,0.03333333333333333,0.016676293764178587,0.01662704000057527,0.0,0
598905568493286528,132.3890793777888,11.588365728971254,16.232845306396484,0.7228727340698242,1,0.022222222222222223,0.01666731547845232,0.00555842214501074,0.9994858322975482,1
598905598559758592,132.40116396149205,11.594259257956647,20.09500312805176,0.9733543395996094,1,0.027777777777777776,0.01666731547845232,0.0055588969780943345,0.0,0
598905602853022976,132.4090257888703,11.593105552744978,17.033241271972653,0.9015350341796876,1,0.022222222222222223,0.005570107295583845,0.005557272928822368,1.6896385278544965e-72,0
598905667277444352,132.4628183210169,11.580202444558857,17.090570449829098,0.907989501953125,1,0.027777777777777776,0.011120103206191329,0.011122155123524095,0.9974792279210086,1
598905667277444864,132.45669389991824,11.58261505875001,19.05854034423828,1.1792469024658203,1,0.022222222222222223,0.005555771826150773,0.00555757739915338,0.0,0
598905667277445376,132.45329238283577,11.586030759468251,18.242870330810547,0.9945201873779296,1,0.03333333333333333,0.005555906142635025,0.005556439725710659,0.9995308901731546,1
598905667279342080,132.459577621754,11.587379851845839,20.76449966430664,0.8545970916748047,1,0.027777777777777776,0.005555906142635025,0.005556439725710659,,0
598905740291819392,132.45294669134577,11.597162768690524,20.892667770385746,0.8587207794189453,1,0.5674953806955664,0.441154539777938,0.47728249470189527,,0
598905740291971456,132.4520148898543,11.592449285400667,15.975473403930664,0.4903430938720703,1,0.03333333333333333,0.016683299772406644,0.011111345909941325,3.0889110030223277e-62,0
598905770356662656,132.468878800381,11.600132216636661,18.375774383544922,0.33584022521972656,1,0.5674953806955664,0.4662347617235192,0.4777315866371586,0.0,0
598905774651276672,132.47358804862398,11.597126558716711,20.430570602416992,1.1995315551757812,1,0.03333333333333333,0.03351044939001896,0.011111497749393155,1.13489178221244e-309,0
598905804716402304,132.4753132989028,11.607553210430606,20.0927734375,1.0377445220947266,1,0.022222222222222223,0.005570107295583845,0.005557272928822368,0.0,0
598905839076140928,132.45687739792106,11.608037743555176,19.411386489868164,0.6151943206787109,0,0.027777777777777776,0.005555906142635025,0.005556977253552883,7.864244695561685e-186,0
598905839078027392,132.45573285476104,11.606736530990132,20.9941349029541,0.2260951995849609,0,0.022222222222222223,0.005555750541942728,0.02224428147943315,,0
598905873437793408,132.47077028161587,11.60828779187845,21.0779972076416,1.1690139770507812,1,0.03333333333333333,0.022224329779698352,0.011111297646781875,,0
598905912090666240,132.43460653171087,11.592186003199089,14.830025672912598,0.80865478515625,1,0.5674953806955664,0.46501194677650703,0.470144481852324,0.0,0
598905912090666368,132.43426821031264,11.592690051948885,16.384210586547848,1.0288534164428709,1,0.027777777777777776,0.005555906142635025,0.005556977253552883,0.0,0
598906010876658944,132.42232701460054,11.613595873935482,20.951231002807614,1.3559417724609375,1,0.03333333333333333,0.016702015007942737,0.01669120190938671,,0
598906049529616000,132.44928837977005,11.607480619363466,17.36955451965332,0.9469070434570312,1,0.5674953806955664,0.4198190699207249,0.4715378599096325,2.5974900091450306e-40,0
598906083889237376,132.46478051105063,11.622106513938885,21.072650909423828,0.969512939453125,1,0.022222222222222223,0.005555771826150773,0.005559192857693692,,0
598906083889349632,132.46289658287859,11.631499286100215,17.41387939453125,0.8321781158447266,1,0.03333333333333333,0.016667718427905074,0.005557272928822368,2.308406932903864e-181,0
598906148313792128,132.44990043643116,11.635370186937733,19.203264236450195,1.1906757354736328,1,0.5674953806955664,0.4161278172444026,0.4715378599096325,0.0,0
598906148315671424,132.45526989549586,11.638941939036878,20.170286178588867,1.169635772705078,1,0.022222222222222223,0.0167113214762883,0.038922498850159366,0.0,0
598906182673516672,132.53966533053102,11.572288751141244,20.96197509765625,0.8232669830322266,1,0.0,0.02777952487286744,0.022252090966114416,,0
598906182673517696,132.5322646732928,11.57483670515149,19.266881942749023,1.0006828308105469,1,0.0,0.027857638785379293,0.016697581510438143,0.0,0
598906221328458496,132.54019607969278,11.586793669974544,20.781776428222656,1.3063697814941406,1,0.027777777777777776,0.011112827025892228,0.005557272928822368,1.6476819885747963e-181,0
598906251392995968,132.526190782724,11.578653390200241,18.7004451751709,1.138408660888672,1,0.5674953806955664,0.46501194677650703,0.470144481852324,0.9992768743730891,1
598906251393067136,132.53088624115586,11.588873345846553,20.606433868408203,0.5205078125,0,0.5674953806955664,0.4161278172444026,0.4715378599096325,0.0,0
598906251395001088,132.52210589090535,11.583185429364374,21.018144607543945,1.0571403503417969,1,0.03333333333333333,0.011120103206191329,0.005559461007834405,,0
598906285752807168,132.53690092178823,11.600148613668306,20.1977481842041,1.2453384399414062,1,0.027777777777777776,0.005555906142635025,0.005555672954970663,0.0,0
598906290047772672,132.54440374488178,11.593116663653625,19.967737197875977,0.4194984436035156,1,0.027777777777777776,0.01111181228527005,0.005557272928822368,0.0,0
598906290047773440,132.53872086747586,11.594979165723164,16.96763038635254,0.8476581573486328,1,0.027777777777777776,0.027843412429313617,0.022239748195810153,0.9989026824383372,1
598906290048196736,132.54561942952193,11.594235707911187,21.614429473876953,2.76040267944336,0,0.022222222222222223,0.005555771826150773,0.005557272928822368,,0
598906324406910848,132.56054529637743,11.602714132170188,20.81899070739746,,1,0.027777777777777776,0.01111181228527005,0.005557272928822368,,0
598906324407507968,132.56022675444763,11.602621797837164,17.876827239990234,0.5497150421142578,1,0.03333333333333333,0.005555906142635025,0.005555672954970663,0.0,0
598906354474267520,132.5667321763917,11.606798493406155,21.096269607543945,1.1690540313720703,1,0.9833333333333333,0.9721571562306426,0.9888837011790804,,0
598906388831953536,132.553882006218,11.60180646013326,19.298519134521484,1.2174835205078125,1,0.03333333333333333,0.04444777616525106,0.04424245600035779,7.191511314483924e-153,0
598906388831955584,132.54953975852362,11.61113252055774,18.72803497314453,0.499298095703125,1,0.016666666666666666,0.04477808546802694,0.02783134434009758,1.7213e-320,0
598906393126986368,132.54429870181113,11.60231355723556,16.347938537597653,0.5415277481079102,1,0.5674953806955664,0.4662347617235192,0.48787868035431303,1.081194998727114e-168,0
598906461846468992,132.5102639582147,11.598715650810167,19.75496482849121,1.127424240112305,1,0.03333333333333333,0.011111944041312764,0.005557452746791009,1.6880697744904317e-06,0
598906594990385664,132.54379885296834,11.610261715336465,17.501165390014652,1.1346092224121094,1,0.022222222222222223,0.005555771826150773,0.00555767249827934,0.0,0
598906633645151232,132.55690650695277,11.627262057898333,17.195920944213867,0.4866294860839844,1,0.022222222222222223,0.005555771826150773,0.0,0.0,0
598906633645151744,132.55535511806943,11.622518910663867,15.70595645904541,0.6386451721191406,1,0.03333333333333333,0.011120103206191329,0.016683232685286143,0.9991277306166428,1
598906732429339392,132.5852441823515,11.611161335971051,16.51625633239746,0.5262937545776367,1,0.03333333333333333,0.011112827025892228,0.011051302976281483,0.0,0
598906732429341312,132.5844898700015,11.619604249680615,16.752729415893555,0.9323129653930664,1,0.03333333333333333,0.005555904974573488,0.011137461686920924,2.193589845700994e-67,0
598906736725488768,132.58673583948985,11.608892768869786,20.33987236022949,0.4381885528564453,1,0.022222222222222223,0.005555771826150773,0.005557272928822368,0.0,0
598906766791154816,132.59152475474215,11.617436481937757,21.12472152709961,0.6617069244384766,1,0.5674953806955664,0.4649918374363185,0.47410061402518927,,0
598906766791160960,132.5975365502625,11.620825801205891,19.760047912597656,0.4808483123779297,1,0.027777777777777776,0.005555906142635025,0.005556439725710659,0.0,0
598906766791162240,132.598193693035,11.62997033810715,20.96592712402344,1.0977859497070312,1,0.016666666666666666,0.08289735943821644,0.06670092413638871,,0
598906771084100224,132.59578929639298,11.621685990651061,14.855805397033693,0.5487136840820312,1,0.5674953806955664,0.46501194677650703,0.46936953064566356,0.9992767557320016,1
598906805443841920,132.56797176113724,11.625824331642814,19.676311492919922,1.1651878356933594,1,0.03333333333333333,0.01666974740864358,0.011063820745438048,0.0,0
598906835508558336,132.58219282846144,11.630617235579972,19.710994720458984,1.122514724731445,1,0.044444444444444446,0.02777986010328191,0.022179375519339187,0.97682835244177,1
598906874162718592,132.59780712352222,11.634060087047116,19.958236694335934,1.1750602722167969,1,0.5674953806955664,0.4198190699207249,0.47467706803812865,0.0,0
598906908523047552,132.61999488836656,11.648520701402918,19.52113914489746,0.3933067321777344,1,0.03333333333333333,0.011111809949146977,0.011127655909237753,0.0,0
598906908523048576,132.61232826377622,11.64777309261656,19.12108612060547,1.147186279296875,1,0.03333333333333333,0.01111181228527005,0.005556977253552883,0.9850701348534436,1
598906942882791424,132.59252422883623,11.636553186889234,18.087387084960934,0.9738521575927734,1,0.5674953806955664,0.4161278172444026,0.4715378599096325,0.9995143032184932,1
598906972947516800,132.60141502803634,11.658998809354177,19.652006149291992,0.8338165283203125,1,0.03333333333333333,0.011111253308109163,0.005557272928822368,5.48e-321,0
598907045961596032,132.57432088038922,11.64511341665476,20.502336502075195,1.1908645629882812,1,0.027777777777777776,0.01111181228527005,0.0166718187864671,0.00024353479968491562,0
598907110386530048,132.56027652104066,11.652063630236015,20.764724731445312,0.9148273468017578,1,0.05555555555555555,0.13369433356989419,0.07203471867573093,2.350752783040692e-195,0
598907114682672256,132.56071706910487,11.648951388951993,20.24376678466797,1.1393814086914062,1,0.5674953806955664,0.4058651357472347,0.4755256213148233,0.0,0
598907144748261248,132.57558875566468,11.653672098321856,20.75745391845703,1.114553451538086,1,0.022222222222222223,0.005555771826150773,0.022229201283937464,2.3252524867221348e-229,0
598907149041221888,132.57872140902612,11.65592409254908,17.783411026000977,0.5202350616455078,1,0.05,0.0496339465278797,0.044487443540218795,0.0,0
598907179105947520,132.59776569178266,11.660903415057962,19.22948265075684,1.1042346954345703,1,0.027777777777777776,0.011118527427080188,0.022229201283937464,0.9956312553289836,1
598907179108023040,132.5988609527729,11.66778927250933,20.29373550415039,1.0715465545654297,1,0.03888888888888889,0.011112164889849176,0.005555843911254282,1.5515669493331698e-148,0
598907179108024576,132.60065659095244,11.66573158765784,15.382221221923828,,0,0.027777777777777776,0.011122214628053443,0.005557272928822368,0.0,0
598907183400955648,132.60076488941144,11.666191519147679,14.032150268554688,0.8335123062133789,1,0.027777777777777776,0.011118788329483549,0.005557272928822368,0.0,0
598907213465411200,132.5662070528229,11.661573255136584,14.306527137756348,0.5939807891845703,1,0.027777777777777776,0.01111181228527005,0.005557272928822368,7.459388451719743e-222,0
598907213465686656,132.573284874109,11.669978868371071,16.433366775512695,0.7350749969482422,1,0.022222222222222223,0.005555771826150773,0.005556977253552883,0.0,0
598907247825484160,132.58078931272505,11.667905391273164,20.08637046813965,1.0434722900390625,1,0.03333333333333333,0.01668015480928699,0.016676705828367125,0.0,0
598907252120433664,132.58731033368946,11.67349147494527,19.355424880981445,0.9508113861083984,1,0.027777777777777776,0.005914366855383859,0.007106365215532117,0.0,0
598907286479887104,132.4967054962596,11.613419952619115,20.76814079284668,0.5283641815185547,0,0.03333333333333333,0.011111944041312764,0.011074377287588089,0.0,0
598907286480190080,132.4926998828506,11.620117637004723,15.078889846801758,0.5135679244995117,1,0.022222222222222223,0.011111543652301546,0.011124401822891362,0.0,0
598907286480190720,132.49226185495908,11.612850888184592,13.658480644226074,0.524378776550293,1,0.5674953806955664,0.4161278172444026,0.4715378599096325,0.0,0
598907320839926016,132.50864146424934,11.620848582939837,18.915626525878906,0.5006580352783203,1,0.03333333333333333,0.027780375341909958,0.03868533829261142,0.0,0
598907350904632704,132.49082431732901,11.623728425446215,20.26393318176269,0.8611812591552734,1,0.03888888888888889,0.061229532970243104,0.04424245600035779,0.0,0
598907385266313088,132.48927316324415,11.63424278261388,18.790212631225586,1.1551380157470703,1,0.5674953806955664,0.45871718823222907,0.46905264335137375,1.199746807417699e-234,0
598907389559404544,132.48942962676736,11.635470704606126,13.537103652954102,0.4599628448486328,1,0.027777777777777776,0.005555906142635025,0.005555672954970663,1.3259960118516479e-235,0
598907423919138304,132.51763533692713,11.637343122143744,18.18739891052246,0.5364246368408203,1,0.03333333333333333,0.011111253308109163,0.005556977253552883,0.0,0
598907423919139968,132.51013209633228,11.634212196238346,14.051308631896973,0.6140012741088867,0,0.027777777777777776,0.011122214628053443,0.005556977253552883,1.943837086823945e-251,0
598907458278873600,132.53652560873294,11.645125172721126,17.403106689453125,0.5537242889404297,1,0.5674953806955664,0.4161278172444026,0.4715378599096325,0.0,0
598907488343318400,132.50622133430468,11.641922771770089,14.452133178710938,0.5354385375976562,0,0.9666666666666667,0.8998636639734772,0.9165389335305767,4.000842327393884e-290,0
598907488343589632,132.51418756200005,11.641574163616214,19.247581481933594,0.2869377136230469,1,0.03333333333333333,0.016667718427905074,0.005557272928822368,0.0,0
598907492639734656,132.5122402596888,11.63972806063992,21.009620666503906,3.1477260589599614,0,0.03333333333333333,0.01666974740864358,0.027745969231310594,,0
598907522703329280,132.51786717469287,11.649723028597998,17.157529830932614,0.9706649780273438,1,0.03333333333333333,0.011122214628053443,0.005555672954970663,0.9994835162567112,1
598907522705308800,132.51442412635828,11.658784585401746,20.206180572509766,1.1833953857421875,1,0.5674953806955664,0.4161278172444026,0.4715378599096325,0.0,0
598907522705319680,132.5214936088203,11.654612976240669,20.681121826171875,1.0623836517333984,1,0.022222222222222223,0.022237576658967098,0.005557272928822368,0.0,0
598907557063064192,132.4714926693288,11.631112306603232,19.569713592529297,1.4589385986328125,0,0.03333333333333333,0.011133119730191099,0.005560054167155528,0.0,0
598907557063064832,132.46979381811386,11.632518282561989,16.237434387207028,0.3343725204467773,1,0.5674953806955664,0.441154539777938,0.47776347467164765,7.208374894017302e-154,0
598907561358098432,132.4714587889552,11.63104869763819,19.515552520751953,1.446523666381836,0,0.027777777777777776,0.005555771826150773,0.005559192857693692,1.7915272976916181e-258,0
598907591422804352,132.48882008389072,11.640388600567661,18.30601501464844,0.9613475799560548,1,0.027777777777777776,0.011112827025892228,0.01667273219746014,2.402165030747411e-227,0
598907625782543360,132.45531865510654,11.641559075795524,17.051393508911133,0.5950775146484375,1,0.022222222222222223,0.005555771826150773,0.00555757739915338,0.0,0
598907625787250688,132.46836690785452,11.641242368000245,19.601022720336914,0.963083267211914,1,0.027777777777777776,0.01111181228527005,0.0166718187864671,2.6040406942390957e-188,0
598907660142282624,132.4775388438392,11.64932126255507,18.35419464111328,1.0930328369140625,1,0.03333333333333333,0.011112827025892228,0.0,0.9995369453190824,1
598907694503974656,132.4999326186645,11.651587724562367,20.960247039794922,1.5587921142578125,0,0.022222222222222223,0.005570107295583845,0.005557272928822368,,0
598907763221683968,132.48112377231143,11.658165068992036,19.998384475708008,1.5271224975585938,0,0.5674953806955664,0.4198190699207249,0.4715378599096325,0.0,0
598907831942991232,132.54345953482516,11.658633740476255,20.955677032470703,1.2700176239013672,1,0.0,0.02777952487286744,0.016689068224585813,,0
598907836235994880,132.53429203714492,11.654299313619267,15.617212295532227,0.6053485870361328,1,0.027777777777777776,0.011122214628053443,0.005557272928822368,0.0,0
598907836235995008,132.539936113674,11.644975585603671,14.332986831665039,0.4933586120605469,1,0.022222222222222223,0.005555750541942728,0.011122140739716575,0.9988826917519936,1
598907866300714624,132.54623320968074,11.659588826691182,18.471174240112305,0.4620532989501953,1,0.027777777777777776,0.01668015480928699,0.005557300320984366,2.7302e-319,0
598907866300774528,132.54945216266594,11.663142240248547,20.7567081451416,0.996530532836914,1,0.027777777777777776,0.005555771826150773,0.016606031045322458,0.0,0
598907870595729536,132.55334595040569,11.668270716799723,14.970629692077635,0.4687385559082031,1,0.03333333333333333,0.016683851839702325,0.0,0.0,0
598907969381961856,132.55938398098027,11.664894015627551,21.010053634643555,1.27984619140625,1,0.5674953806955664,0.46405458600102373,0.4703339649884089,,0
598907969381972864,132.5679272662327,11.67359813742583,20.41644096374512,1.1932525634765625,1,0.03333333333333333,0.016001265624578504,0.016622305559222797,0.997776404481119,1
598908042394421248,132.5465754352516,11.681885040250313,18.931854248046875,1.076925277709961,1,0.027777777777777776,0.0895789765789874,0.027834380356698028,0.9980586916735736,1
598908072459205760,132.55878992999385,11.695053145417075,20.528993606567386,1.0807857513427734,1,0.5674953806955664,0.46543971178303745,0.47230504663143935,3.8158e-319,0
598908072461177088,132.5594223222251,11.692326907641235,20.4992618560791,1.2280616760253906,0,0.027777777777777776,0.005555906142635025,0.005556439725710659,0.0,0
598908076754156800,132.56278025907972,11.692635913420371,17.839967727661133,1.1561222076416016,1,0.027777777777777776,0.005555906142635025,0.0,9.272375325879112e-267,0
598908106818885248,132.51036304804717,11.675854052255387,17.31484603881836,1.0321197509765625,1,0.06111111111111111,0.15000696124723847,0.061084912654186606,7.417913734709807e-122,0
598908106818885376,132.51540117540165,11.676615318817305,19.133214950561523,0.4004955291748047,1,0.03333333333333333,0.005555972020656382,0.011063820745438048,0.0,0
598908141178624896,132.5225953657204,11.682194118989651,18.88260078430176,1.1000080108642578,1,0.022222222222222223,0.005555771826150773,0.005556977253552883,0.0,0
598908145473543936,132.52519886992116,11.681492429891376,19.80235481262207,0.4517059326171875,1,0.03333333333333333,0.005555906142635025,0.005556439725710659,0.0,0
598908209897823232,132.51923128821204,11.693971910867797,13.908437728881836,0.5006370544433594,1,0.027777777777777776,0.011111253308109163,0.005556439725710659,0.0,0
598908244259849600,132.5420791731831,11.697084554898277,20.814992904663086,1.1745853424072266,0,0.03333333333333333,0.016669769542313473,0.016669347993786474,,0
598908248552758400,132.54135303234708,11.690366764937828,19.253328323364254,1.1275920867919922,1,0.5674953806955664,0.4624749153646104,0.4742244577379784,0.9969369545686392,1
598908248552758656,132.5398552482991,11.68682064494167,18.389965057373047,1.335834503173828,1,0.03333333333333333,0.005555972020656382,0.016636867013355806,0.0,0
598908278617636608,132.54911021540778,11.709251858382265,20.21591186523437,1.2354507446289062,1,0.5674953806955664,0.46501194677650703,0.4720501603372951,0.998940533798477,1
598908278619595136,132.54826814217478,11.702867610534279,21.127704620361328,1.033609390258789,1,0.022222222222222223,0.011111543652301546,0.011124401822891362,,0
598908278619606400,132.5587847803611,11.701048097291592,20.717681884765625,1.1182231903076172,0,0.5674953806955664,0.4161278172444026,0.4715378599096325,0.0,0
598911267914142464,131.99484803558624,11.24866622746194,14.683198928833008,0.8115806579589844,1,0.022222222222222223,0.005570107295583845,0.0166718187864671,1.1588058753716425e-216,0
598911272209911168,131.99463018505602,11.248521128826287,15.986831665039062,,1,0.03333333333333333,0.01111316493909572,0.016620809042844173,1.1388311900559661e-205,0
598911302275319936,132.00119811788144,11.254919855081685,20.989057540893555,1.6287288665771484,1,0.03333333333333333,0.011112827025892228,0.005557272928822368,,0
598911336635021440,131.983338201411,11.261995142691676,20.8004207611084,1.1241798400878906,1,0.5674953806955664,0.4544199806733755,0.4756520641804806,6.912961250195521e-291,0
598911542792049152,131.96963655107842,11.26554204353388,13.590912818908693,0.4587535858154297,1,0.5674953806955664,0.4198190699207249,0.4715378599096325,0.0,0
598911547087260928,131.96983912278762,11.265162676085088,17.54547119140625,,1,0.027777777777777776,0.011111253308109163,0.005557272928822368,,0
598911645871303680,131.97321704564092,11.2959411360218,17.974363327026367,0.8479404449462891,1,0.022222222222222223,0.005555771826150773,0.00555757739915338,0.0,0
598911645872643712,131.97228729990113,11.291583558010476,21.17123031616211,1.3428611755371094,0,0.022222222222222223,0.005555750541942728,0.016686581149908206,,0
598912470505030656,131.93942467208205,11.314183414395835,18.971540451049805,0.4410533905029297,1,0.5674953806955664,0.4452136785126361,0.4757885320405225,0.0,0
598912474800754816,131.94429286702615,11.307185333073265,14.18834400177002,0.4612798690795898,1,0.022222222222222223,0.005555771826150773,0.005556505928122324,0.0,0
598912676663463296,131.93010926658678,11.320844418472529,19.61802864074707,0.4273281097412109,1,0.03333333333333333,0.055574566451182965,0.033128414024269595,0.0,0
598912745382944000,131.9257739580077,11.334036902566966,16.56277084350586,0.5009670257568359,1,0.03333333333333333,0.005555906142635025,0.005556439725710659,9.620577636023266e-165,0
598918075437858688,132.0266528920444,11.341312525377164,20.892793655395508,1.1247425079345703,1,0.03333333333333333,0.04444777616525106,0.04424245600035779,,0
598917216444757120,132.0182858175578,11.285000943806702,21.188692092895508,1.1634483337402344,1,0.5674953806955664,0.4161278172444026,0.4715378599096325,,0
